2361,527402380,20,RL,9353,Pave,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4,5,1970,1970,Gable,CompShg,MetalSd,MetalSd,None,0,TA,TA,CBlock,0,0,864,864,GasA,Gd,Y,SBrkr,864,0,0,864,0,0,1,0,3,1,TA,5,Typ,0,1972,1,280,Y,0,0,0,0,0,0,0,7,2006,Oth,Abnorml,116050,2872
2362,527403120,20,RL,8125,Pave,IR1,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,4,4,1971,1971,Gable,CompShg,HdBoard,HdBoard,None,0,TA,TA,CBlock,614,0,244,858,GasA,TA,Y,SBrkr,858,0,0,858,0,0,1,0,3,1,TA,5,Typ,0,0,0,0,Y,0,0,0,0,0,0,0,6,2006,WD ,Normal,88000,2574
2363,527404180,20,RL,7200,Pave,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4,4,1971,1971,Gable,CompShg,HdBoard,HdBoard,None,0,TA,TA,CBlock,20,620,224,864,GasA,TA,Y,SBrkr,874,0,0,874,0,1,1,0,3,1,TA,5,Typ,0,1995,2,576,Y,63,0,0,0,0,0,0,3,2006,WD ,Normal,97500,3188
2364,527427210,120,RH,8773,Pave,IR2,Lvl,FR2,Gtl,NAmes,Norm,Norm,TwnhsE,1Story,6,5,2002,2002,Gable,CompShg,MetalSd,MetalSd,None,0,Gd,TA,PConc,951,0,536,1487,GasA,Ex,Y,SBrkr,1419,0,0,1419,1,0,2,0,2,1,Gd,4,Typ,0,2002,2,543,Y,196,68,0,0,0,0,0,9,2006,WD ,Normal,190000,4868
2365,527450010,160,RM,2760,Pave,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,TwnhsE,2Story,6,5,1973,1973,Gable,CompShg,HdBoard,HdBoard,BrkFace,514,TA,TA,CBlock,0,0,525,525,GasA,TA,Y,SBrkr,525,567,0,1092,0,0,1,1,3,1,TA,6,Typ,0,1973,2,440,Y,0,0,0,0,0,0,0,12,2006,WD ,Normal,105500,3149
2366,527450080,160,RM,2160,Pave,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,TwnhsE,2Story,5,6,1973,1973,Gable,CompShg,HdBoard,HdBoard,BrkFace,200,TA,TA,CBlock,402,0,363,765,GasA,Gd,Y,SBrkr,765,600,0,1365,0,0,1,1,3,1,Gd,7,Min1,1,1973,2,440,Y,0,36,0,0,0,0,0,6,2006,WD ,Normal,125500,3935
2367,527450210,160,RM,1953,Pave,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,6,5,1973,1973,Gable,CompShg,HdBoard,HdBoard,BrkFace,408,TA,TA,CBlock,309,0,174,483,GasA,TA,Y,SBrkr,483,504,0,987,0,0,1,1,2,1,TA,5,Typ,0,1973,1,264,Y,72,0,0,0,0,0,0,6,2006,WD ,Normal,83000,2721
2368,527450460,160,RM,1890,Pave,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,6,7,1972,1972,Gable,CompShg,HdBoard,HdBoard,BrkFace,380,TA,TA,CBlock,282,0,212,494,GasA,Ex,Y,SBrkr,494,536,0,1030,0,0,1,1,3,1,TA,6,Typ,0,1973,1,264,Y,0,0,0,0,0,0,0,7,2006,WD ,Normal,116000,2818
2369,527451200,160,RM,1680,Pave,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,6,5,1971,1971,Gable,CompShg,CemntBd,CmentBd,BrkFace,236,TA,TA,CBlock,0,0,672,672,GasA,TA,Y,SBrkr,672,546,0,1218,0,0,1,1,3,1,TA,7,Typ,0,0,0,0,N,201,0,0,0,0,0,0,4,2006,WD ,Abnorml,91500,3108
2370,527451380,160,RM,1680,Pave,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,6,7,1972,1972,Gable,CompShg,HdBoard,HdBoard,BrkFace,281,TA,TA,CBlock,317,0,355,672,GasA,Gd,Y,SBrkr,672,546,0,1218,0,1,1,1,3,1,TA,7,Typ,0,1972,1,264,Y,0,28,0,0,0,0,0,5,2006,WD ,Normal,118000,3372
2371,527451450,160,RM,1680,Pave,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,6,5,1972,1972,Gable,CompShg,HdBoard,HdBoard,BrkFace,504,TA,TA,CBlock,276,0,207,483,GasA,TA,Y,SBrkr,483,465,0,948,0,0,1,1,2,1,TA,5,Typ,0,1972,1,264,Y,0,0,0,0,0,0,0,7,2006,WD ,Normal,89000,2643
2372,527451460,160,RM,1680,Pave,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,6,5,1972,1972,Gable,CompShg,HdBoard,HdBoard,BrkFace,504,TA,TA,CBlock,382,0,143,525,GasA,Gd,Y,SBrkr,525,567,0,1092,0,0,1,1,3,1,TA,6,Typ,0,1972,1,264,Y,352,0,0,0,0,0,0,10,2006,WD ,Normal,108000,2973
2373,527451520,160,RM,1680,Pave,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,6,5,1972,1972,Gable,CompShg,HdBoard,HdBoard,BrkFace,297,TA,TA,CBlock,0,0,483,483,GasA,TA,Y,SBrkr,483,504,0,987,0,0,1,1,2,1,TA,5,Typ,1,1972,1,288,Y,0,0,0,0,0,0,0,6,2006,WD ,Normal,94500,2745
2374,527452070,120,RL,4043,Pave,Reg,Lvl,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,1Story,6,5,1975,1975,Gable,CompShg,Plywood,Plywood,None,0,TA,TA,CBlock,727,156,186,1069,GasA,Gd,Y,SBrkr,1069,0,0,1069,0,1,2,0,2,1,TA,4,Typ,1,1975,2,440,Y,0,55,0,0,225,0,0,7,2006,WD ,Normal,146300,3647
2375,527452290,20,RL,7514,Pave,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,7,1967,1975,Hip,CompShg,MetalSd,MetalSd,None,0,TA,TA,CBlock,373,108,462,943,GasA,TA,Y,SBrkr,1387,0,0,1387,1,0,1,0,3,1,TA,6,Typ,1,1974,1,300,Y,0,0,240,0,0,0,0,9,2006,WD ,Normal,145000,4017
2376,527452310,85,RL,7838,Pave,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SFoyer,5,5,1967,1967,Gable,CompShg,HdBoard,HdBoard,None,0,TA,TA,CBlock,769,0,95,864,GasA,TA,Y,SBrkr,900,0,0,900,1,0,1,0,3,1,TA,6,Typ,1,1967,1,288,Y,175,144,0,0,0,0,0,12,2006,WD ,Normal,123000,2952
2377,527453070,120,RL,2280,Pave,Reg,Lvl,FR2,Gtl,NPkVill,Norm,Norm,Twnhs,1Story,7,7,1976,1976,Gable,CompShg,Plywood,Brk Cmn,None,0,TA,TA,CBlock,120,492,443,1055,GasA,TA,Y,SBrkr,1055,0,0,1055,1,0,2,0,2,1,TA,4,Typ,0,1976,1,319,Y,0,29,0,0,0,0,0,4,2006,WD ,Normal,137500,3484
2378,527455100,160,RL,2179,Pave,Reg,Lvl,Inside,Gtl,NPkVill,Norm,Norm,Twnhs,2Story,6,5,1976,1976,Gable,CompShg,Plywood,Brk Cmn,None,0,TA,TA,CBlock,70,0,785,855,GasA,Gd,Y,SBrkr,855,601,0,1456,0,0,2,1,3,1,TA,6,Typ,1,1976,2,460,Y,0,28,0,0,0,0,0,7,2006,WD ,Normal,144000,4227
2379,528102010,20,RL,16737,Pave,Reg,Lvl,FR3,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9,5,2004,2005,Hip,CompShg,VinylSd,VinylSd,BrkFace,66,Gd,TA,PConc,1447,0,533,1980,GasA,Ex,Y,SBrkr,1980,0,0,1980,1,0,2,0,3,1,Ex,8,Typ,1,2004,3,770,Y,194,45,0,0,0,0,0,9,2006,WD ,Normal,315000,6710
2380,528102080,60,RL,16387,Pave,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9,5,2006,2006,Hip,CompShg,VinylSd,VinylSd,Stone,215,Gd,TA,PConc,1369,0,369,1738,GasA,Gd,Y,SBrkr,1738,851,0,2589,1,0,2,1,4,1,Ex,11,Typ,1,2006,3,831,Y,0,0,0,0,0,0,0,8,2006,New,Partial,412083,7747
2381,528106010,60,RL,16259,Pave,Reg,Lvl,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,Stone,370,TA,TA,PConc,0,0,1249,1249,GasA,Ex,Y,SBrkr,1249,1347,0,2596,0,0,3,1,4,1,Gd,9,Typ,0,2006,3,840,Y,240,154,0,0,0,0,0,9,2006,New,Partial,342643,7281
2382,528106120,20,RL,16163,Pave,Reg,Lvl,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8,5,2004,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,232,Gd,TA,PConc,0,0,1618,1618,GasA,Ex,Y,SBrkr,1618,0,0,1618,0,0,2,0,2,1,Gd,6,Typ,1,2004,3,880,Y,0,0,0,0,0,0,0,7,2006,WD ,Normal,252000,5734
2383,528110050,20,RL,13891,Pave,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,10,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Ex,TA,PConc,1386,0,690,2076,GasA,Ex,Y,SBrkr,2076,0,0,2076,1,0,2,1,2,1,Ex,7,Typ,1,2006,3,850,Y,216,229,0,0,0,0,0,9,2006,New,Partial,465000,7078
2384,528112010,20,RL,12228,Pave,Reg,Lvl,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,7,5,2006,2006,Hip,CompShg,VinylSd,VinylSd,Stone,206,Gd,TA,PConc,0,0,1721,1721,GasA,Ex,Y,SBrkr,1740,0,0,1740,0,0,2,0,4,1,Gd,8,Typ,0,2006,3,874,Y,0,43,0,0,0,0,0,9,2006,New,Partial,293000,6075
2385,528114010,20,RL,14780,Pave,IR1,HLS,Corner,Mod,NridgHt,Norm,Norm,1Fam,1Story,9,5,2005,2005,Hip,CompShg,VinylSd,VinylSd,BrkFace,568,Ex,TA,PConc,1505,0,363,1868,GasA,Ex,Y,SBrkr,1868,0,0,1868,1,0,2,0,2,1,Ex,7,Typ,1,2005,3,1085,Y,354,56,0,0,156,0,0,6,2006,WD ,Normal,415000,6689
2386,528116030,20,RL,16033,Pave,IR1,Lvl,FR2,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9,5,2004,2005,Hip,CompShg,VinylSd,VinylSd,BrkFace,378,Gd,TA,PConc,1261,0,572,1833,GasA,Ex,Y,SBrkr,1850,0,0,1850,1,0,2,0,3,1,Gd,8,Typ,1,2004,3,772,Y,519,112,0,0,0,0,0,3,2006,WD ,Normal,326000,6305
2387,528118010,60,RL,14215,Pave,IR1,Lvl,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,380,Gd,TA,PConc,0,0,1158,1158,GasA,Ex,Y,SBrkr,1158,1218,0,2376,0,0,3,1,4,1,Gd,9,Typ,1,2005,3,853,Y,240,154,0,0,0,0,0,11,2006,New,Partial,325300,6763
2388,528118020,60,RL,13418,Pave,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,2004,2005,Gable,CompShg,VinylSd,VinylSd,Stone,132,Gd,TA,PConc,0,0,1117,1117,GasA,Ex,Y,SBrkr,1132,1320,0,2452,0,0,3,1,4,1,Gd,9,Typ,1,2004,3,691,Y,113,32,0,0,0,0,0,9,2006,WD ,Normal,309000,6712
2389,528118110,60,RL,13975,Pave,IR1,Lvl,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9,5,2005,2006,Hip,CompShg,VinylSd,VinylSd,BrkFace,525,Gd,TA,PConc,0,0,1090,1090,GasA,Ex,Y,SBrkr,1117,1089,0,2206,0,0,2,1,4,1,Ex,10,Typ,1,2005,3,670,Y,148,95,0,0,0,0,0,8,2006,New,Partial,300000,6172
2390,528120110,60,RL,10240,Pave,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,2005,2005,Gable,CompShg,VinylSd,VinylSd,BrkFace,178,Gd,TA,PConc,0,0,1030,1030,GasA,Gd,Y,SBrkr,1038,1060,0,2098,0,0,2,1,3,1,Ex,8,Typ,1,2005,3,878,Y,192,52,0,0,0,0,0,3,2006,WD ,Normal,275500,6104
2391,528120140,60,RL,9942,Pave,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9,5,2005,2006,Gable,CompShg,MetalSd,MetalSd,BrkFace,385,Ex,TA,PConc,1290,0,316,1606,GasA,Ex,Y,SBrkr,1625,466,0,2091,1,0,2,1,3,1,Ex,8,Typ,1,2005,2,521,Y,194,84,0,0,0,0,0,5,2006,New,Partial,338500,6309
2392,528138030,60,RL,11924,Pave,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9,5,2005,2006,Hip,CompShg,WdShing,Wd Shng,Stone,286,Ex,TA,PConc,998,0,177,1175,GasA,Ex,Y,SBrkr,1182,1142,0,2324,1,0,3,0,4,1,Ex,11,Typ,2,2005,3,736,Y,147,21,0,0,0,0,0,7,2006,New,Partial,345000,6559
2393,528142010,60,RL,12867,Pave,IR1,Lvl,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,2005,2006,Gable,CompShg,CemntBd,CmentBd,None,0,Gd,TA,PConc,0,0,1209,1209,GasA,Ex,Y,SBrkr,1209,1044,0,2253,0,0,2,1,3,1,Ex,8,Typ,1,2005,2,575,Y,243,142,0,0,0,0,0,7,2006,New,Partial,344133,6290
2394,528142060,60,RL,10672,Pave,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Gd,TA,PConc,0,0,1054,1054,GasA,Gd,Y,SBrkr,1054,1335,0,2389,0,0,2,1,4,1,Gd,10,Typ,1,2006,3,672,Y,176,64,0,0,0,0,0,11,2006,New,Partial,298236,6504
2395,528142070,60,RL,11643,Pave,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,2005,2006,Hip,CompShg,MetalSd,MetalSd,BrkFace,142,Gd,TA,PConc,880,0,644,1524,GasA,Ex,Y,SBrkr,1544,814,0,2358,1,0,2,1,4,1,Ex,10,Typ,1,2005,3,784,Y,120,34,0,0,0,0,0,8,2006,New,Partial,329900,7024
2396,528142110,20,RL,12378,Pave,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9,5,2003,2004,Gable,CompShg,VinylSd,VinylSd,None,0,Gd,TA,PConc,1274,0,622,1896,GasA,Ex,Y,SBrkr,1944,0,0,1944,1,0,2,0,3,1,Ex,8,Typ,3,2003,3,708,Y,208,175,0,0,0,0,0,11,2006,WD ,Normal,360000,6492
2397,528144030,60,RL,11065,Pave,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,Stone,788,Gd,TA,PConc,0,0,1085,1085,GasA,Ex,Y,SBrkr,1120,850,0,1970,0,0,2,1,3,1,Ex,8,Typ,1,2006,3,753,Y,177,74,0,0,0,0,0,10,2006,New,Partial,281000,5778
2398,528150080,20,RL,13758,Pave,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,430,Ex,TA,PConc,1232,0,560,1792,GasA,Ex,Y,SBrkr,1792,0,0,1792,1,0,2,0,2,1,Gd,6,Typ,1,2005,3,925,Y,204,49,0,0,0,0,0,3,2006,New,Partial,372397,6301
2399,528150090,20,RL,14828,Pave,IR1,Lvl,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9,5,2004,2005,Hip,CompShg,MetalSd,MetalSd,BrkFace,674,Ex,TA,PConc,1383,0,397,1780,GasA,Ex,Y,SBrkr,1780,0,0,1780,1,0,2,0,2,1,Ex,7,Typ,1,2004,3,816,Y,144,68,0,0,0,0,0,8,2006,WD ,Normal,378000,6156
2400,528164040,20,RL,11846,Pave,IR1,HLS,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9,5,2003,2004,Hip,CompShg,VinylSd,VinylSd,BrkFace,562,Gd,TA,PConc,1567,0,225,1792,GasA,Ex,Y,SBrkr,1792,0,0,1792,1,0,2,0,2,1,Ex,6,Typ,1,2003,3,874,Y,206,49,0,0,0,0,0,8,2006,WD ,Normal,374000,6250
2401,528170040,60,RL,20431,Pave,IR2,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9,5,2005,2006,Hip,CompShg,CemntBd,CmentBd,BrkFace,870,Ex,TA,PConc,1410,0,438,1848,GasA,Ex,Y,SBrkr,1848,880,0,2728,1,0,2,1,4,1,Ex,10,Typ,2,2006,3,706,Y,0,0,0,0,0,0,0,4,2006,New,Partial,437154,8010
2402,528172020,60,RL,10927,Pave,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,2005,2005,Gable,CompShg,VinylSd,VinylSd,BrkFace,280,Gd,TA,PConc,546,0,512,1058,GasA,Ex,Y,SBrkr,1058,846,0,1904,1,0,2,1,3,1,Ex,8,Typ,1,2003,2,736,Y,179,60,0,0,0,0,0,6,2006,WD ,Normal,275000,5602
2403,528172150,60,RL,13215,Pave,IR1,Lvl,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,2004,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,112,Gd,TA,PConc,994,0,426,1420,GasA,Ex,Y,SBrkr,1426,488,0,1914,1,0,2,1,3,1,Gd,9,Typ,1,2004,3,746,Y,168,127,0,0,0,0,0,2,2006,WD ,Normal,279000,5994
2404,528174080,120,RL,7052,Pave,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,7,5,2005,2005,Gable,CompShg,VinylSd,VinylSd,Stone,240,Gd,TA,PConc,659,0,705,1364,GasA,Ex,Y,SBrkr,1364,0,0,1364,1,0,2,0,2,1,Gd,6,Typ,1,2005,2,484,Y,192,36,0,0,0,0,0,6,2006,WD ,Normal,185850,4576
2405,528180080,120,RL,5911,Pave,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,9,5,2005,2005,Hip,CompShg,MetalSd,MetalSd,BrkFace,278,Ex,TA,PConc,472,0,1088,1560,GasA,Ex,Y,SBrkr,1565,0,0,1565,1,0,2,0,2,1,Ex,6,Typ,1,2005,2,556,Y,196,56,0,0,0,0,0,3,2006,WD ,Normal,282500,5246
2406,528181030,120,RL,6955,Pave,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,7,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,Stone,94,Gd,TA,PConc,0,0,1368,1368,GasA,Ex,Y,SBrkr,1368,0,0,1368,0,0,2,0,2,1,Gd,6,Typ,1,2005,2,474,Y,132,35,0,0,0,0,0,9,2006,New,Partial,202500,4578
2407,528181040,120,RL,6792,Pave,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,7,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,Stone,94,Gd,TA,PConc,0,0,1368,1368,GasA,Ex,Y,SBrkr,1368,0,0,1368,0,0,2,0,2,1,Gd,6,Typ,1,2005,2,474,Y,132,35,0,0,0,0,0,3,2006,New,Partial,202665,4578
2408,528186100,20,RL,7740,Pave,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,9,5,2006,2006,Hip,CompShg,MetalSd,MetalSd,BrkFace,518,Gd,TA,PConc,1023,0,663,1686,GasA,Ex,Y,SBrkr,1686,0,0,1686,1,0,2,0,1,1,Ex,6,Typ,1,2006,3,899,Y,266,100,0,0,0,0,0,6,2006,New,Partial,332200,5957
2409,528186110,120,RL,6373,Pave,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,9,5,2006,2006,Hip,CompShg,MetalSd,MetalSd,BrkFace,572,Ex,TA,PConc,415,0,1251,1666,GasA,Ex,Y,SBrkr,1666,0,0,1666,1,0,2,0,2,1,Gd,6,Typ,1,2006,2,575,Y,228,75,0,0,0,0,0,6,2006,New,Partial,310090,5573
2410,528188040,120,RL,3136,Pave,IR1,Lvl,Corner,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,7,5,2003,2003,Gable,CompShg,VinylSd,Wd Shng,Stone,163,Gd,TA,PConc,0,0,1405,1405,GasA,Ex,Y,SBrkr,1405,0,0,1405,0,0,2,0,2,1,Gd,6,Typ,1,2003,2,478,Y,148,36,0,0,0,0,0,3,2006,WD ,Normal,171750,4693
2411,528218030,20,RL,10237,Pave,Reg,Lvl,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,1Story,6,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Gd,TA,PConc,28,0,1288,1316,GasA,Ex,Y,SBrkr,1316,0,0,1316,0,0,2,0,3,1,Gd,6,Typ,1,2005,2,397,Y,100,0,0,23,0,0,0,10,2006,New,Partial,169990,4345
2412,528218060,60,RL,10237,Pave,Reg,Lvl,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,6,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Gd,TA,PConc,0,0,728,728,GasA,Ex,Y,SBrkr,728,728,0,1456,0,0,2,1,3,1,Gd,8,Typ,1,2005,2,390,Y,0,24,0,0,0,0,0,2,2006,New,Partial,170440,4030
2413,528218080,60,RL,10237,Pave,Reg,Lvl,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,7,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Gd,TA,PConc,0,0,738,738,GasA,Ex,Y,SBrkr,738,754,0,1492,0,0,2,1,3,1,Gd,8,Typ,0,2006,2,440,Y,0,32,0,0,0,0,0,9,2006,New,Partial,169985,4162
2414,528218130,60,RL,17104,Pave,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Gd,TA,PConc,554,0,100,654,GasA,Ex,Y,SBrkr,664,832,0,1496,1,0,2,1,3,1,Gd,7,Typ,1,2006,2,426,Y,100,24,0,0,0,0,0,9,2006,New,Partial,179665,4072
2415,528218140,60,RL,14054,Pave,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Gd,TA,PConc,0,0,879,879,GasA,Ex,Y,SBrkr,879,984,0,1863,0,0,2,1,4,1,Gd,9,Typ,1,2006,3,660,Y,100,17,0,0,0,0,0,11,2006,New,Partial,219210,5265
2416,528221010,20,RL,11660,Pave,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,6,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Gd,TA,PConc,0,0,1326,1326,GasA,Ex,Y,SBrkr,1326,0,0,1326,0,0,2,0,3,1,Gd,6,Typ,0,2006,2,427,Y,100,0,0,0,0,0,0,7,2006,New,Partial,174190,4405
2417,528221100,60,RL,15578,Pave,IR1,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Gd,TA,PConc,0,0,728,728,GasA,Gd,Y,SBrkr,728,728,0,1456,0,0,2,1,3,1,TA,8,Typ,0,2006,2,429,Y,0,0,0,0,0,0,0,5,2006,New,Partial,172785,4069
2418,528222010,60,RL,11631,Pave,IR1,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,8,5,2004,2005,Gable,CompShg,VinylSd,VinylSd,BrkFace,236,Gd,TA,PConc,0,0,1052,1052,GasA,Ex,Y,SBrkr,1052,1321,0,2373,0,0,2,1,4,1,Gd,9,Typ,1,2004,3,632,Y,120,46,0,0,0,0,0,6,2006,New,Partial,258000,6430
2419,528222020,60,RL,9073,Pave,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Gd,TA,PConc,0,0,738,738,GasA,Ex,Y,SBrkr,738,754,0,1492,0,0,2,1,3,1,Gd,8,Typ,0,2006,2,440,Y,100,32,0,0,0,0,0,10,2006,New,Partial,185101,4162
2420,528228280,120,RL,3087,Pave,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,14,Gd,TA,PConc,453,0,767,1220,GasA,Ex,Y,SBrkr,1364,0,0,1364,1,0,2,0,2,1,Gd,6,Typ,1,2006,2,437,Y,100,16,0,0,0,0,0,11,2006,New,Partial,210250,4385
2421,528228325,120,RL,3196,Pave,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,2003,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,18,Gd,TA,PConc,0,0,1374,1374,GasA,Ex,Y,SBrkr,1557,0,0,1557,0,0,2,0,2,1,Gd,7,Typ,1,2003,2,420,Y,143,20,0,0,0,0,0,10,2006,WD ,Normal,234000,4908
2422,528228340,120,RL,3196,Pave,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,8,5,2003,2003,Gable,CompShg,VinylSd,VinylSd,BrkFace,40,Gd,TA,PConc,0,0,1273,1273,GasA,Ex,Y,SBrkr,1456,0,0,1456,0,0,2,0,2,1,Gd,7,Typ,1,2003,2,400,Y,143,20,0,0,0,0,0,5,2006,WD ,Normal,215000,4585
2423,528228360,120,RL,2938,Pave,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,2002,2002,Gable,CompShg,VinylSd,VinylSd,BrkFace,40,Gd,TA,PConc,1038,0,330,1368,GasA,Ex,Y,SBrkr,1511,0,0,1511,1,0,2,0,2,1,Gd,5,Typ,1,2002,2,398,Y,130,30,0,0,0,0,0,5,2006,WD ,Normal,246990,4788
2424,528228415,120,RM,3072,Pave,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,2004,2004,Hip,CompShg,VinylSd,VinylSd,BrkFace,18,Gd,TA,PConc,0,0,1375,1375,GasA,Ex,Y,SBrkr,1414,0,0,1414,0,0,2,0,2,1,Gd,6,Typ,1,2004,2,398,Y,144,20,0,0,0,0,0,5,2006,WD ,Normal,178740,4601
2425,528228430,120,RM,3072,Pave,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,2004,2004,Hip,CompShg,VinylSd,VinylSd,BrkFace,18,Gd,TA,PConc,1059,0,306,1365,GasA,Ex,Y,SBrkr,1548,0,0,1548,1,0,2,0,2,1,Gd,7,Typ,1,2004,2,388,Y,143,20,0,0,0,0,0,9,2006,WD ,Normal,225000,4849
2426,528228545,120,RL,3010,Pave,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,16,Gd,TA,PConc,16,0,1232,1248,GasA,Ex,Y,SBrkr,1248,0,0,1248,0,0,2,0,2,1,Gd,5,Typ,0,2005,2,438,Y,108,0,0,0,0,0,0,3,2006,New,Partial,167240,4182
